timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-25T05:01:36.239334+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,86%
2025-05-25T06:01:41.311338+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,85%
2025-05-25T07:05:24.128466+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,78%
2025-05-25T08:29:35.220512+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,74%
2025-05-25T09:34:46.504375+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,72%
2025-05-25T10:24:26.804794+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,67%
2025-05-25T11:05:46.657432+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,68%
2025-05-25T12:01:42.284372+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,68%
2025-05-25T13:01:49.981083+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-06-rain-full.svg,29.6 km/h,79%
2025-05-25T14:01:44.110993+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-06-rain-full.svg,29.6 km/h,79%
2025-05-25T15:02:22.526278+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%
2025-05-25T16:01:44.370071+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,73%
2025-05-25T17:01:47.675999+07:00,Hồ Chí Minh,25,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,72%
2025-05-25T18:01:45.024019+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,19.3 km/h,71%
2025-05-25T19:02:02.007271+07:00,Hồ Chí Minh,14,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,76%
2025-05-25T20:07:14.434845+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%
2025-05-25T21:01:55.878773+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,74%
2025-05-25T22:01:42.351479+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-05-25T23:01:45.143095+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-05-26T00:01:43.440485+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,88%
2025-05-26T01:01:47.224752+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-05-26T02:01:37.952361+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,86%
2025-05-26T03:01:33.827980+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,86%
2025-05-26T04:01:56.028942+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,86%
2025-05-26T05:01:40.642777+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,87%
2025-05-26T06:01:57.976455+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,86%
2025-05-26T07:05:15.303479+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,82%
2025-05-26T08:29:35.812341+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,77%
2025-05-26T09:31:37.110151+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,84%
2025-05-26T10:22:14.558150+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,74%
2025-05-26T11:04:53.882219+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,66%
2025-05-26T12:01:51.173247+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%
2025-05-26T13:02:04.304906+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,55%
2025-05-26T14:01:49.565237+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,55%
2025-05-26T15:03:44.152227+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,52%
2025-05-26T17:05:32.466646+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%
2025-05-26T18:01:38.160299+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,62%
2025-05-26T19:02:07.228146+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,74%
2025-05-26T20:09:34.130153+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,75%
2025-05-26T21:01:56.676381+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,13.0 km/h,76%
2025-05-26T22:01:52.461737+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,76%
2025-05-26T23:01:50.907583+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-05-27T00:01:43.374490+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
2025-05-27T01:01:50.298054+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-05-27T02:01:41.768215+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-05-27T03:01:51.137993+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,80%
2025-05-27T04:01:37.582564+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%
2025-05-27T05:01:34.908818+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,80%
2025-05-27T06:01:53.115221+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,11.1 km/h,77%
2025-05-27T07:04:40.536956+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,77%
2025-05-27T08:29:15.188502+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-01-clear-sky-full.svg,12.9 km/h,71%
2025-05-27T09:30:38.601222+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,68%
2025-05-27T10:19:35.198159+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,68%
2025-05-27T11:04:58.237123+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%
2025-05-27T12:01:44.534749+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,66%
2025-05-27T13:01:55.449907+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-27T14:01:45.511173+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-27T15:01:51.401136+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-05-27T16:02:04.094857+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,68%
2025-05-27T17:02:07.496782+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,69%
2025-05-27T18:01:36.024551+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,73%
2025-05-27T19:02:04.524145+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,74%
2025-05-27T20:11:05.339278+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,72%
2025-05-27T21:01:51.144272+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,72%
2025-05-27T22:03:21.983298+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,75%
2025-05-27T23:01:46.488607+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,75%
2025-05-28T00:01:48.154684+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%
2025-05-28T01:01:51.473639+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,75%
2025-05-28T02:01:47.913127+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,76%
2025-05-28T03:01:54.992179+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%
2025-05-28T04:01:42.218454+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%
2025-05-28T05:01:40.658279+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,77%
2025-05-28T06:01:48.119658+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,80%
2025-05-28T07:05:14.527543+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,78%
2025-05-28T08:29:26.732292+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-w-01-clear-sky-full.svg,4.8 km/h,73%
2025-05-28T09:31:13.944994+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,72%
2025-05-28T10:20:38.738455+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,70%
2025-05-28T11:03:29.658904+07:00,Hồ Chí Minh,113,/dl/web/weather/ic-w-02-new-clouds-full.svg,6.4 km/h,66%
2025-05-28T12:01:50.674772+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,11.1 km/h,67%
2025-05-28T13:02:02.186137+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%
2025-05-28T14:01:52.238553+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,66%
2025-05-28T15:02:03.116231+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-28T16:01:53.021871+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,65%
2025-05-28T17:02:10.096866+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,67%
2025-05-28T18:01:42.724980+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,67%
2025-05-28T19:02:24.040227+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,70%
2025-05-28T20:11:03.443082+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,69%
2025-05-28T21:01:55.929112+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,69%
2025-05-28T22:01:56.367727+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,18.5 km/h,77%
2025-05-28T23:01:59.118563+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,71%
2025-05-29T00:01:59.104800+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,74%
2025-05-29T01:02:00.437453+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,80%
2025-05-29T02:01:37.283427+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,80%
2025-05-29T03:01:51.164178+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-07-thunderstorms-full.svg,16.7 km/h,89%
2025-05-29T04:01:45.405073+07:00,Hồ Chí Minh,11,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,88%
2025-05-29T05:01:39.023079+07:00,Hồ Chí Minh,11,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,89%
2025-05-29T06:01:55.402793+07:00,Hồ Chí Minh,17,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,89%
2025-05-29T07:04:48.939837+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,89%
2025-05-29T08:29:14.767401+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,88%
2025-05-29T09:31:15.364846+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,89%
2025-05-29T10:20:48.016651+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-02-new-clouds-full.svg,5.5 km/h,84%
2025-05-29T11:04:11.316498+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-05-29T12:01:52.919596+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,79%
2025-05-29T13:02:02.374597+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,70%
2025-05-29T14:01:50.019658+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,70%
2025-05-29T15:02:04.889411+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,62%
2025-05-29T16:01:51.844391+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,74%
2025-05-29T17:01:59.784555+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,76%
2025-05-29T18:01:37.584395+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,81%
2025-05-29T19:02:11.905861+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-07-thunderstorms-full.svg,14.8 km/h,89%
2025-05-29T20:10:05.407665+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,89%
2025-05-29T21:01:45.174205+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,90%
2025-05-29T22:01:57.249838+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,89%
2025-05-29T23:01:41.806905+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-12-night-rain-full.svg,16.7 km/h,89%
2025-05-30T00:01:45.326534+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,89%
2025-05-30T01:01:54.122834+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,89%
2025-05-30T02:01:51.662524+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,89%
2025-05-30T03:01:55.321502+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-30T04:02:58.361392+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-05-30T05:01:37.047123+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,87%
2025-05-30T06:01:46.798342+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,87%
2025-05-30T07:05:01.039310+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,82%
2025-05-30T08:29:15.036646+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.7 km/h,78%
2025-05-30T09:30:46.933099+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,8.0 km/h,76%
2025-05-30T10:19:40.067949+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.1 km/h,70%
2025-05-30T11:03:37.384435+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,70%
2025-05-30T12:01:52.883525+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,70%
2025-05-30T13:01:58.659385+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,66%
2025-05-30T14:01:44.079085+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-02-new-clouds-full.svg,13.0 km/h,66%
2025-05-30T15:01:50.687255+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,61%
2025-05-30T16:01:43.358951+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,61%
2025-05-30T17:01:48.722791+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,65%
2025-05-30T18:01:45.730513+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-01-clear-sky-full.svg,9.2 km/h,65%
2025-05-30T19:02:12.709318+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,72%
2025-05-30T20:10:15.892623+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,78%
2025-05-30T21:01:52.615088+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,24.1 km/h,76%
2025-05-30T22:01:50.394609+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,76%
2025-05-30T23:01:54.351318+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,76%
2025-05-31T00:01:35.330929+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,76%
2025-05-31T01:01:52.477035+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,74%
2025-05-31T02:01:41.568954+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,74%
2025-05-31T03:01:55.657365+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,75%
2025-05-31T04:01:36.490624+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,75%
2025-05-31T05:01:42.193017+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,74%
2025-05-31T06:01:35.795513+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,75%
2025-05-31T07:04:47.791730+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,76%
2025-05-31T08:29:12.714843+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,13.0 km/h,75%
2025-05-31T09:30:06.989954+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,72%
2025-05-31T10:19:15.444124+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-02-new-clouds-full.svg,16.7 km/h,74%
2025-05-31T11:02:55.134271+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,70%
2025-05-31T12:01:46.025287+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,70%
2025-05-31T13:02:03.026896+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,72%
2025-05-31T14:01:55.330547+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,72%
2025-05-31T15:01:59.193508+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-06-rain-full.svg,27.8 km/h,83%
2025-05-31T16:01:48.596474+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,78%
2025-05-31T17:01:51.622161+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,78%
2025-05-31T18:01:21.116371+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,78%
2025-05-31T19:02:18.841056+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,75%
2025-05-31T20:07:44.908494+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,76%
2025-05-31T21:01:41.558902+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,76%
2025-05-31T22:01:35.263944+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,76%
2025-05-31T23:01:37.618493+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,76%
