timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-06-10T18:01:46.037314+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,79%
2025-06-10T19:02:21.537058+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,100%
2025-06-10T20:11:47.979576+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,91%
2025-06-10T21:02:00.047213+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,91%
2025-06-10T22:01:47.044744+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,90%
2025-06-10T23:01:56.040367+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-06-11T00:01:33.963461+07:00,Hồ Chí Minh,70,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,89%
2025-06-11T01:02:01.057724+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%
2025-06-11T02:01:40.284852+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,88%
2025-06-11T03:01:49.260554+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,88%
2025-06-11T04:01:59.413277+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-06-11T05:01:44.592569+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,88%
2025-06-11T06:01:40.869088+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,87%
2025-06-11T07:04:51.116265+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,83%
2025-06-11T08:29:23.736608+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-01-clear-sky-full.svg,16.7 km/h,80%
2025-06-11T09:31:55.901291+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-02-new-clouds-full.svg,22.2 km/h,75%
2025-06-11T10:23:11.669619+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-01-clear-sky-full.svg,20.4 km/h,74%
2025-06-11T11:06:48.631670+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%
2025-06-11T12:02:37.824952+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,76%
2025-06-11T13:02:21.969522+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,74%
2025-06-11T14:01:53.850873+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,74%
2025-06-11T15:01:54.316051+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%
2025-06-11T16:02:23.558591+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,79%
2025-06-11T17:01:51.694548+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,75%
2025-06-11T18:01:43.399692+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,75%
2025-06-11T19:02:17.367945+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,78%
2025-06-11T20:11:32.371514+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%
2025-06-11T21:02:06.669767+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,78%
2025-06-11T22:01:55.647692+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,83%
2025-06-11T23:01:59.318595+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,79%
2025-06-12T00:01:40.706492+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,79%
2025-06-12T01:02:04.556448+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,80%
2025-06-12T02:01:53.002017+07:00,Hồ Chí Minh,99,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%
2025-06-12T03:01:32.948403+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,80%
2025-06-12T04:01:53.362079+07:00,Hồ Chí Minh,85,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%
2025-06-12T05:01:54.511842+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,81%
2025-06-12T06:01:44.912367+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%
2025-06-12T07:04:38.127670+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,82%
2025-06-12T08:29:20.422288+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,80%
2025-06-12T09:31:22.836922+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,84%
2025-06-12T10:22:27.808804+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,74%
2025-06-12T11:05:54.735988+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,33.3 km/h,73%
2025-06-12T12:01:43.586315+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,72%
2025-06-12T13:01:53.961304+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,37.0 km/h,70%
2025-06-12T14:01:50.731257+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,70%
2025-06-12T15:01:54.413822+07:00,Hồ Chí Minh,27,/dl/web/weather/ic-w-06-rain-full.svg,33.3 km/h,74%
2025-06-12T16:01:40.264047+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,35.2 km/h,75%
2025-06-12T17:01:52.062256+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,74%
2025-06-12T18:01:42.112403+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,74%
2025-06-12T19:02:10.073555+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,27.8 km/h,76%
2025-06-12T20:11:20.451321+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,24.1 km/h,79%
2025-06-12T21:01:41.388975+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,24.1 km/h,79%
2025-06-12T22:01:42.357864+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,18.5 km/h,81%
2025-06-12T23:01:58.074344+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,20.4 km/h,81%
2025-06-13T00:01:49.967543+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,80%
2025-06-13T01:01:46.424059+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,79%
2025-06-13T02:01:45.621379+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,22.2 km/h,79%
2025-06-13T03:01:43.035478+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,80%
2025-06-13T04:02:03.792180+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,81%
2025-06-13T05:01:53.295643+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,81%
2025-06-13T06:01:52.443629+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,82%
2025-06-13T07:05:20.613526+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,82%
2025-06-13T08:29:28.354636+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-01-clear-sky-full.svg,11.1 km/h,79%
2025-06-13T09:31:48.029837+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,77%
2025-06-13T10:23:23.972493+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,73%
2025-06-13T11:06:14.084292+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,70%
2025-06-13T12:01:39.173020+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,69%
2025-06-13T13:02:03.664205+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,25.9 km/h,79%
2025-06-13T14:01:51.411481+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,89%
2025-06-13T15:02:00.104245+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,89%
2025-06-13T16:01:40.988777+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,24.1 km/h,94%
2025-06-13T17:01:44.562737+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,94%
2025-06-13T18:01:48.387641+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-01-clear-sky-full.svg,14.8 km/h,83%
2025-06-13T19:02:14.905186+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%
2025-06-13T20:10:38.066505+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,80%
2025-06-13T21:01:55.445668+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,80%
2025-06-13T22:01:40.368506+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%
2025-06-13T23:01:55.766116+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,82%
2025-06-14T00:01:31.017106+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,82%
2025-06-14T01:01:57.659355+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,83%
2025-06-14T02:01:53.543388+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,84%
2025-06-14T03:01:40.198666+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,84%
2025-06-14T04:01:46.405305+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,84%
2025-06-14T05:01:48.245305+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,84%
2025-06-14T06:01:52.925294+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,85%
2025-06-14T07:04:40.387195+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,84%
2025-06-14T08:29:30.808694+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,82%
2025-06-14T09:30:43.200789+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%
2025-06-14T10:20:22.045673+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,72%
2025-06-14T11:03:03.690223+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%
2025-06-14T12:01:43.712320+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%
2025-06-14T13:02:04.750065+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,66%
2025-06-14T14:01:46.221666+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,66%
2025-06-14T15:01:35.930126+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,65%
2025-06-14T16:01:39.158657+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,64%
2025-06-14T17:01:44.490432+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%
2025-06-14T18:01:43.838918+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%
2025-06-14T19:02:03.873167+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,74%
2025-06-14T20:07:50.309062+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-06-14T21:01:40.706644+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,77%
2025-06-14T22:01:32.773205+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%
2025-06-14T23:01:37.397493+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,77%
2025-06-15T00:01:38.552082+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,80%
2025-06-15T01:02:02.368822+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%
2025-06-15T02:01:26.111565+07:00,Hồ Chí Minh,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,82%
2025-06-15T03:01:48.140543+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%
2025-06-15T04:01:46.467317+07:00,Hồ Chí Minh,115,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,84%
2025-06-15T05:01:41.366410+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,85%
2025-06-15T06:01:56.399046+07:00,Hồ Chí Minh,119,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,82%
2025-06-15T07:05:43.450300+07:00,Hồ Chí Minh,141,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,82%
2025-06-15T08:29:53.393914+07:00,Hồ Chí Minh,140,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,78%
2025-06-15T09:37:55.091183+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,73%
2025-06-15T10:27:33.611509+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,70%
2025-06-15T11:07:55.929496+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,67%
2025-06-15T12:02:02.380267+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,65%
2025-06-15T13:01:48.043087+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,66%
2025-06-15T14:01:42.673444+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,66%
2025-06-15T15:01:49.183093+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.4 km/h,64%
2025-06-15T16:01:59.517798+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,65%
2025-06-15T17:01:51.238365+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,65%
2025-06-15T18:01:40.857701+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,66%
2025-06-15T19:02:02.294234+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,71%
2025-06-15T20:07:58.874216+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,73%
2025-06-15T21:01:39.988727+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,16.7 km/h,73%
2025-06-15T22:01:48.842715+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,20.4 km/h,75%
2025-06-15T23:01:54.973046+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,78%
2025-06-16T00:01:49.062438+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,78%
2025-06-16T01:02:02.697976+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,83%
2025-06-16T02:01:37.788499+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,14.8 km/h,83%
2025-06-16T03:01:51.443544+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.2 km/h,81%
2025-06-16T04:01:48.312045+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.1 km/h,83%
2025-06-16T05:01:40.246192+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,80%
2025-06-16T06:01:55.548420+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%
2025-06-16T07:05:12.704681+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,80%
2025-06-16T08:29:38.236359+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,79%
2025-06-16T09:34:31.169642+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-06-rain-full.svg,4.8 km/h,72%
2025-06-16T10:26:36.147211+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,70%
2025-06-16T11:08:56.194524+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,68%
2025-06-16T12:02:54.129988+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,5.5 km/h,65%
2025-06-16T13:02:14.266792+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,8.0 km/h,62%
2025-06-16T14:02:34.060969+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-06-rain-full.svg,11.3 km/h,63%
2025-06-16T15:02:08.880170+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,62%
2025-06-16T16:02:35.053191+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,72%
2025-06-16T17:01:53.830532+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,72%
2025-06-16T18:01:42.438553+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,72%
2025-06-16T19:02:14.559796+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-07-thunderstorms-full.svg,3.7 km/h,100%
2025-06-16T20:11:56.522116+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,81%
2025-06-17T04:09:41.465528+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,3.7 km/h,84%
2025-06-17T05:01:48.647063+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,85%
2025-06-17T06:01:42.787048+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,83%
2025-06-17T07:04:54.611527+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-02-new-clouds-full.svg,1.8 km/h,81%
2025-06-17T08:29:38.449201+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-01-clear-sky-full.svg,7.4 km/h,89%
2025-06-17T09:32:11.175953+07:00,Hồ Chí Minh,89,/dl/web/weather/ic-w-06-rain-full.svg,11.9 km/h,72%
2025-06-17T10:23:40.884095+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%
2025-06-17T11:06:53.804007+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-w-06-rain-full.svg,6.4 km/h,68%
2025-06-17T12:01:44.267615+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,70%
2025-06-17T13:01:59.911198+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,67%
2025-06-17T14:02:13.159188+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,70%
2025-06-17T15:01:58.645300+07:00,Hồ Chí Minh,74,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,79%
2025-06-17T16:02:28.105086+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,89%
2025-06-17T17:01:48.115704+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.2 km/h,76%
2025-06-17T18:01:46.543899+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-01-clear-sky-full.svg,3.2 km/h,76%
2025-06-17T19:02:07.593590+07:00,Hồ Chí Minh,93,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,11.3 km/h,79%
2025-06-17T20:11:57.345569+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-12-night-rain-full.svg,1.6 km/h,78%
2025-06-17T22:01:54.342306+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,6.4 km/h,78%
2025-06-17T23:02:01.638840+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,81%
2025-06-18T00:02:25.310310+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,82%
2025-06-18T03:02:06.343987+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,83%
2025-06-18T06:01:46.568862+07:00,Hồ Chí Minh,108,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,85%
2025-06-18T07:05:02.976510+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,83%
2025-06-18T08:29:21.617947+07:00,Hồ Chí Minh,139,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,81%
2025-06-18T09:31:33.709486+07:00,Hồ Chí Minh,116,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,76%
2025-06-18T11:06:37.957820+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,69%
2025-06-18T12:02:09.650621+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,70%
2025-06-18T13:02:09.189639+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,71%
2025-06-18T14:01:54.222420+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,71%
2025-06-18T15:01:56.019537+07:00,Hồ Chí Minh,57,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.7 km/h,74%
2025-06-18T16:02:07.304641+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,75%
2025-06-18T17:01:45.377998+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,76%
2025-06-18T18:01:38.910305+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,22.2 km/h,76%
2025-06-18T19:02:16.237514+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,77%
2025-06-18T20:11:52.190899+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,78%
2025-06-18T22:01:53.218641+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,78%
2025-06-18T23:01:43.300428+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,79%
2025-06-19T00:03:11.504157+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,1.8 km/h,79%
2025-06-19T01:02:02.591384+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.0 km/h,80%
2025-06-19T02:01:33.374375+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,8.0 km/h,80%
2025-06-19T04:01:32.917335+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,13.0 km/h,82%
2025-06-19T05:01:35.205833+07:00,Hồ Chí Minh,79,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,83%
2025-06-19T06:01:52.697961+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,84%
2025-06-19T07:05:20.042570+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-06-19T08:29:32.824104+07:00,Hồ Chí Minh,83,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,81%
2025-06-19T09:31:48.044313+07:00,Hồ Chí Minh,117,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,78%
